variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
148.64000000000001,57.4,74.0,287.0,38.0,0.9568333623743974,0.10871080139372835,0.02399254760473828,58.00720518512366,2.0555555555555554,True,148.64000000000001,ours,0.0058172999997623265,730,156.0,0.0,0.8056897710308206,2
253.83999999999997,30.4,59.0,152.0,47.0,0.7845161290322581,0.2789473684210526,0.13006184172223795,32.124679507936115,4.916666666666667,True,253.83999999999997,ours_ede,0.006800299990572967,775,165.0,0.7077502691065659,0.0,2
345.04,36.6,56.0,183.0,47.0,0.7951798646562982,0.2775956284153005,0.15004154406634176,38.41794498339219,6.222222222222222,True,345.04,centroid,4.5000051613897085e-06,5,,1.321313240043057,0.1959012688018064,2
430.96000000000004,36.2,62.0,181.0,51.0,0.7525209601470082,0.31381215469613255,0.18448296352596327,38.402634482306105,5.636363636363637,True,430.96000000000004,weighted_centroid,1.0900010238401592e-05,5,,1.8993541442411197,0.19542467257359183,2
478.64,34.4,64.0,172.0,57.0,0.7120096269554753,0.3534883720930233,0.22990170682021543,36.85349044138844,9.142857142857142,True,478.64,geometric_median,4.719999560620636e-05,5,,2.220129171151776,0.14720180888603457,2
253.83999999999997,30.4,59.0,152.0,47.0,0.7845161290322581,0.2789473684210526,0.13006184172223795,32.124679507936115,4.916666666666667,True,253.83999999999997,min_sum,0.0270163999957731,1785,,0.7077502691065659,0.0,2
171.76000000000002,33.8,44.0,169.0,33.0,0.8693045198599909,0.1964497041420119,0.08962639362066686,34.85124665026988,4.0,True,171.76000000000002,min_max,0.04892070000641979,1785,,0.15554359526372444,0.08487453210732233,2
171.76000000000002,33.8,44.0,169.0,33.0,0.8693045198599909,0.1964497041420119,0.08962639362066686,34.85124665026988,4.0,True,171.76000000000002,min_range,0.008784100005868822,1785,,0.15554359526372444,0.08487453210732233,2
156.16000000000003,55.8,73.0,279.0,39.0,0.952241727322772,0.11469534050179209,0.026723911778810217,56.45325570579335,2.1470588235294117,True,156.16000000000003,random,0.0031365000031655654,500,,0.05059203444564054,0.7573173202193996,2
148.64000000000001,34.4,51.0,172.0,38.0,0.8884084084084084,0.1813953488372093,0.07191596829696326,35.33014237153553,3.923076923076923,True,148.64000000000001,exhaustive,0.007618699994054623,1785,,0.0,0.0997819406356267,2
253.83999999999997,30.4,59.0,152.0,47.0,0.7845161290322581,0.2789473684210526,0.13006184172223795,32.124679507936115,4.916666666666667,True,253.83999999999997,exhaustive_ede,0.008171800000127405,1785,,0.7077502691065659,0.0,2
156.64000000000001,23.4,40.0,117.0,31.0,0.7775631922749219,0.2940170940170941,0.14701104099992734,24.712144807021083,4.444444444444445,True,156.64000000000001,ours,0.007699399997363798,900,190.0,0.0,0.07466134828088318,3
210.16,21.2,47.0,106.0,39.0,0.6813826561552456,0.358490566037736,0.21536408757186729,22.995285767514265,5.875,True,210.16,ours_ede,0.006362000000081025,870,184.0,0.3416751787538303,0.0,3
291.44,22.6,55.0,113.0,47.0,0.6366990775367739,0.3787610619469026,0.24762310670309176,24.837872806932594,6.875,True,291.44,centroid,4.7000066842883825e-06,5,,0.8605720122574053,0.08012890372605747,3
160.24,23.4,43.0,117.0,34.0,0.7736083639446171,0.3008547008547009,0.14781120883368015,24.751053196419864,4.777777777777778,True,160.24,weighted_centroid,1.0499992640689015e-05,5,,0.022982635342185864,0.0763533641919769,3
688.16,21.2,73.0,106.0,72.0,0.3950773558368495,0.5622641509433963,0.6224175372889967,24.76794732224613,73.0,True,688.16,geometric_median,3.2199997804127634e-05,5,,3.3932584269662915,0.07708804198624603,3
210.16,21.2,47.0,106.0,39.0,0.6813826561552456,0.358490566037736,0.21536408757186729,22.995285767514265,5.875,True,210.16,min_sum,0.009510799995041452,2240,,0.3416751787538303,0.0,3
156.64000000000001,23.4,40.0,117.0,31.0,0.7775631922749219,0.2940170940170941,0.14701104099992734,24.712144807021083,4.444444444444445,True,156.64000000000001,min_max,0.008975099990493618,2240,,0.0,0.07466134828088318,3
156.64000000000001,23.4,40.0,117.0,31.0,0.7775631922749219,0.2940170940170941,0.14701104099992734,24.712144807021083,4.444444444444445,True,156.64000000000001,min_range,0.009689200000138953,2240,,0.0,0.07466134828088318,3
215.04000000000002,24.4,50.0,122.0,40.0,0.734649555774926,0.3147540983606558,0.17487483580252663,26.094098665342784,5.0,True,215.04000000000002,random,0.003038599999854341,500,,0.372829417773238,0.13475861657724003,3
156.64000000000001,23.4,40.0,117.0,31.0,0.7775631922749219,0.2940170940170941,0.14701104099992734,24.712144807021083,4.444444444444445,True,156.64000000000001,exhaustive,0.009832199997617863,2240,,0.0,0.07466134828088318,3
210.16,21.2,47.0,106.0,39.0,0.6813826561552456,0.358490566037736,0.21536408757186729,22.995285767514265,5.875,True,210.16,exhaustive_ede,0.009870599998976104,2240,,0.3416751787538303,0.0,3
106.0,28.0,37.0,140.0,29.0,0.8808988764044944,0.17714285714285727,0.08654747359000087,28.776192832798685,4.625,True,106.0,ours,0.04339360000449233,855,181.0,0.0,0.0,4
